2015-06-11 09:54:52 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:54:53 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:54:53 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:54:53 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:54:54 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:54:54 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:54:55 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:54:55 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:54:56 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:54:56 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:54:56 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:54:57 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:54:57 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:54:58 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:54:58 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:54:58 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:54:59 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:54:59 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:00 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:00 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:01 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:01 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:01 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:02 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:02 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:03 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:03 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:03 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:04 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:04 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:05 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:05 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:06 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:06 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:06 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:07 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:07 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:08 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:08 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:08 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:09 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:09 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:10 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:10 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:10 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:11 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:11 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:12 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:12 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:13 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:13 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:14 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:14 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:14 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:15 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:15 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:16 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:16 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:16 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:17 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:17 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:18 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:18 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:19 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:19 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:19 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:20 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:20 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:20 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:21 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:21 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:22 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:22 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:22 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:23 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:23 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:24 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:24 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:24 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:25 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:25 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:26 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:26 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:26 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:27 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:27 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:28 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:28 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:29 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:29 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:29 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:30 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:30 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:30 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:31 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:31 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:32 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:32 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:32 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:33 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:33 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:34 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:34 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:34 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:35 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:35 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:36 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:36 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:36 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:37 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:37 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:38 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:38 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:38 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:39 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:39 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:40 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:40 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:40 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:41 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:41 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:42 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:42 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:42 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:43 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:43 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:44 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:44 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:44 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:45 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:45 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:46 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:46 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:47 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:47 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:48 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:48 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:48 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:49 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:49 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:50 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:50 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:51 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:51 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:51 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:52 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:52 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:53 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:53 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:54 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:54 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:54 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:55 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:55 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:56 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:56 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:56 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:57 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:57 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:58 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:58 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:58 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:59 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:55:59 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:56:00 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:56:00 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:56:00 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
2015-06-11 09:56:01 Warning: Warning (2): mktime() expects parameter 1 to be long, string given in [C:\xampp\htdocs\OET\app\controllers\automaticdatalogs_controller.php, line 65]
